Date,Airline,Duration,Source,Destination,Departure Time,Arrival Time,Layover Time,Layover Cities,Total stops,Carry bags Count,Checkin bags Count,Price
1/2/2024,"British Airways, Finnair",14h 50m,Amsterdam,New York,2:10 PM,11:00 PM,5h 25m,London Heathrow,1,1,0,"1,109"
1/2/2024,British Airways,14h 45m,Amsterdam,New York,7:25 AM,4:10 PM,5h 10m,London Heathrow,1,1,0,"1,062"
1/2/2024,KLM,8h 15m,Amsterdam,New York,5:10 PM,7:25 PM,,,0,1,0,"2,140"
1/2/2024,British Airways,15h 55m,Amsterdam,New York,7:25 AM,5:20 PM,6h 15m,London Heathrow,1,1,0,911
1/2/2024,British Airways,15h 05m,Amsterdam,New York,7:05 AM,4:10 PM,5h 40m,Airport change LCY-LHR,1,1,0,"1,084"
1/2/2024,British Airways,16h 15m,Amsterdam,New York,7:05 AM,5:20 PM,6h 45m,Airport change LCY-LHR,1,1,0,916
1/2/2024,KLM,8h 15m,Amsterdam,New York,1:35 PM,3:50 PM,,,0,1,0,"2,140"
1/2/2024,British Airways,16h 20m,Amsterdam,New York,10:55 AM,9:15 PM,6h 45m,Airport change LGW-LHR,1,1,0,916
1/2/2024,British Airways,15h 15m,Amsterdam,New York,10:55 AM,8:10 PM,5h 45m,Airport change LGW-LHR,1,1,0,"1,084"
1/2/2024,Delta,8h 15m,Amsterdam,New York,5:10 PM,7:25 PM,,,0,1,0,"2,249"
1/2/2024,British Airways,15h 20m,Amsterdam,New York,10:15 AM,7:35 PM,5h 45m,London Heathrow,1,1,0,"1,062"
1/2/2024,British Airways,16h 30m,Amsterdam,New York,11:40 AM,10:10 PM,7h 00m,London Heathrow,1,1,0,911
1/2/2024,Delta,8h 45m,Amsterdam,New York,8:55 AM,11:40 AM,,,0,1,0,"2,117"
1/2/2024,Air Europa,15h 05m,Amsterdam,New York,9:50 AM,6:55 PM,4h 25m,Madrid Barajas,1,1,1,"1,164"
1/2/2024,Delta,8h 55m,Amsterdam,New York,11:40 AM,2:35 PM,,,0,1,0,"2,117"
1/2/2024,British Airways,15h 55m,Amsterdam,New York,10:15 AM,8:10 PM,6h 25m,London Heathrow,1,1,0,"1,062"
1/2/2024,Aer Lingus,15h 45m,Amsterdam,New York,9:40 AM,7:25 PM,6h 25m,Dublin,1,1,1,"1,089"
1/2/2024,British Airways,13h 00m,Amsterdam,New York,7:25 AM,2:25 PM,3h 35m,London Heathrow,1,1,0,"1,463"
1/2/2024,American Airlines,15h 55m,Amsterdam,New York,7:25 AM,5:20 PM,6h 15m,London Heathrow,1,1,0,"1,087"
1/2/2024,Finnair,13h 35m,Amsterdam,New York,11:20 AM,6:55 PM,2h 10m,Helsinki-Vantaa,1,1,0,"1,447"
1/2/2024,British Airways,17h 15m,Amsterdam,New York,10:55 AM,10:10 PM,7h 45m,Airport change LGW-LHR,1,1,0,916
1/2/2024,"easyJet, ITA Airways",13h 20m,Amsterdam,New York,9:35 AM,4:55 PM,2h 05m,Milan Malpensa,1,1,0,970
1/2/2024,LOT,16h 05m,Amsterdam,New York,10:30 AM,8:35 PM,4h 25m,Warsaw Frederic Chopin,1,1,0,"1,121"
1/2/2024,American Airlines,16h 50m,Amsterdam,New York,7:25 AM,6:15 PM,7h 50m,London Heathrow,1,1,0,"1,087"
1/2/2024,British Airways,17h 05m,Amsterdam,New York,7:25 AM,6:30 PM,7h 50m,London Heathrow,1,1,0,"1,062"
1/2/2024,British Airways,17h 55m,Amsterdam,New York,10:15 AM,10:10 PM,8h 25m,London Heathrow,1,1,0,911
1/2/2024,British Airways,17h 00m,Amsterdam,New York,10:15 AM,9:15 PM,7h 25m,London Heathrow,1,1,0,"1,062"
1/2/2024,British Airways,18h 10m,Amsterdam,New York,7:25 AM,7:35 PM,8h 35m,London Heathrow,1,1,0,911
1/2/2024,ITA Airways,15h 50m,Amsterdam,New York,7:05 AM,4:55 PM,4h 35m,Airport change LIN-MXP,1,1,0,971
1/2/2024,British Airways,18h 30m,Amsterdam,New York,7:05 AM,7:35 PM,9h 05m,Airport change LCY-LHR,1,1,0,916
1/2/2024,British Airways,17h 25m,Amsterdam,New York,7:05 AM,6:30 PM,8h 20m,Airport change LCY-LHR,1,1,0,"1,084"
1/2/2024,Iberia,15h 55m,Amsterdam,New York,12:15 PM,10:10 PM,"0h 55m,1h 45m","Madrid Barajas,London Heathrow",2,1,0,"1,225"
1/2/2024,Icelandair,11h 00m,Amsterdam,New York,1:00 PM,6:00 PM,1h 25m,Reykjavik Keflavik Intl,1,1,0,"2,113"
1/2/2024,Air Europa,17h 15m,Amsterdam,New York,7:40 AM,6:55 PM,6h 25m,Madrid Barajas,1,1,1,"1,241"
1/2/2024,TAP AIR PORTUGAL,19h 05m,Amsterdam,New York,7:00 AM,8:05 PM,7h 45m,Lisbon Humberto Delgado,1,1,0,969
1/2/2024,Air France,11h 15m,Amsterdam,New York,1:55 PM,7:10 PM,1h 15m,Paris Charles de Gaulle,1,0,0,"2,171"
1/2/2024,KLM,11h 15m,Amsterdam,New York,1:55 PM,7:10 PM,1h 15m,Paris Charles de Gaulle,1,1,0,"2,154"
1/2/2024,KLM,11h 25m,Amsterdam,New York,4:35 PM,10:00 PM,1h 40m,Paris Charles de Gaulle,1,1,0,"2,154"
1/2/2024,British Airways,16h 48m,Amsterdam,New York,11:40 AM,10:28 PM,"2h 10m,2h 06m","London Heathrow,Charlotte Douglas",2,1,0,"1,264"
1/2/2024,British Airways,19h 50m,Amsterdam,New York,7:25 AM,9:15 PM,10h 15m,London Heathrow,1,1,0,911
1/2/2024,British Airways,20h 10m,Amsterdam,New York,7:05 AM,9:15 PM,10h 45m,Airport change LCY-LHR,1,1,0,916
1/2/2024,British Airways,19h 05m,Amsterdam,New York,7:05 AM,8:10 PM,9h 45m,Airport change LCY-LHR,1,1,0,"1,084"
1/2/2024,"easyJet, Finnair",15h 45m,Amsterdam,New York,9:10 AM,6:55 PM,"2h 35m,0h 55m","Berlin Brandenburg,Helsinki-Vantaa",2,0,0,979
1/2/2024,KLM,11h 35m,Amsterdam,New York,7:20 AM,12:55 PM,1h 45m,Paris Charles de Gaulle,1,1,0,"2,154"
1/2/2024,Air France,11h 50m,Amsterdam,New York,10:20 AM,4:10 PM,1h 45m,Paris Charles de Gaulle,1,0,0,"2,171"
1/2/2024,Air France,12h 20m,Amsterdam,New York,2:50 PM,9:10 PM,2h 20m,Paris Charles de Gaulle,1,0,0,"2,171"
1/2/2024,"Ryanair, Aer Lingus",15h 50m,Amsterdam,New York,9:35 AM,7:25 PM,6h 25m,Dublin,1,0,0,"1,131"
1/2/2024,Aer Lingus,19h 22m,Amsterdam,New York,9:40 AM,11:02 PM,"1h 15m,7h 55m","Dublin,Boston Logan Intl",2,1,0,"1,058"
1/2/2024,LOT,19h 35m,Amsterdam,New York,7:00 AM,8:35 PM,7h 50m,Warsaw Frederic Chopin,1,1,0,"1,121"
1/2/2024,Air France,12h 40m,Amsterdam,New York,9:30 AM,4:10 PM,2h 35m,Paris Charles de Gaulle,1,0,0,"2,171"
1/2/2024,Turkish Airlines,16h 00m,Amsterdam,New York,12:00 PM,10:00 PM,1h 40m,Istanbul,1,1,0,"1,701"
1/2/2024,Aer Lingus,20h 03m,Amsterdam,New York,9:40 AM,11:43 PM,"1h 15m,8h 45m","Dublin,Boston Logan Intl",2,1,0,"1,058"
1/2/2024,Air France,13h 10m,Amsterdam,New York,2:50 PM,10:00 PM,3h 20m,Paris Charles de Gaulle,1,0,0,"2,171"
1/2/2024,Royal Air Maroc,21h 15m,Amsterdam,New York,5:15 PM,8:30 AM,9h 35m,Casablanca Mohamed V,1,1,2,"1,072"
1/2/2024,KLM,13h 00m,Amsterdam,New York,3:00 PM,10:00 PM,1h 35m,Detroit Metropolitan Wayne County,1,1,0,"2,229"
1/2/2024,British Airways,21h 05m,Amsterdam,New York,7:05 AM,10:10 PM,11h 45m,Airport change LCY-LHR,1,1,0,"1,084"
1/2/2024,Delta,13h 13m,Amsterdam,New York,11:30 AM,6:43 PM,3h 20m,Boston Logan Intl,1,1,1,"2,248"
1/2/2024,United Airlines,10h 45m,Amsterdam,New York,8:55 AM,1:40 PM,1h 00m,Frankfurt am Main,1,1,1,"2,611"
1/2/2024,Lufthansa,11h 40m,Amsterdam,New York,2:45 PM,8:25 PM,1h 25m,Frankfurt am Main,1,1,0,"2,487"
1/2/2024,Lufthansa,12h 15m,Amsterdam,New York,7:25 AM,1:40 PM,2h 30m,Frankfurt am Main,1,1,0,"2,488"
1/2/2024,British Airways,21h 00m,Amsterdam,New York,9:45 PM,12:45 PM,11h 45m,London Heathrow,1,1,0,"1,062"
1/2/2024,Lufthansa,12h 45m,Amsterdam,New York,8:55 AM,3:40 PM,2h 05m,Munich Franz Josef Strauss,1,1,0,"2,484"
1/2/2024,SWISS,12h 40m,Amsterdam,New York,9:50 AM,4:30 PM,1h 55m,Zurich,1,1,0,"2,484"
1/2/2024,Scandinavian Airlines,17h 05m,Amsterdam,New York,10:25 AM,9:30 PM,6h 50m,Kastrup Copenhagen,1,1,2,"1,908"
1/2/2024,United Airlines,12h 15m,Amsterdam,New York,7:25 AM,1:40 PM,2h 30m,Frankfurt am Main,1,1,1,"2,611"
1/2/2024,Scandinavian Airlines,16h 20m,Amsterdam,New York,11:10 AM,9:30 PM,"3h 00m,1h 10m","Stockholm Arlanda,Kastrup Copenhagen",2,1,2,"1,951"
1/2/2024,United Airlines,12h 40m,Amsterdam,New York,9:50 AM,4:30 PM,1h 55m,Zurich,1,1,1,"2,609"
1/2/2024,Austrian Airlines,13h 20m,Amsterdam,New York,7:05 AM,2:25 PM,1h 45m,Vienna Intl,1,1,0,"2,482"
1/2/2024,Scandinavian Airlines,16h 50m,Amsterdam,New York,10:40 AM,9:30 PM,"0h 55m,4h 05m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
1/2/2024,Scandinavian Airlines,16h 50m,Amsterdam,New York,10:40 AM,9:30 PM,"3h 40m,1h 15m","Oslo Gardermoen,Kastrup Copenhagen",2,1,2,"1,945"
1/2/2024,Turkish Airlines,18h 35m,Amsterdam,New York,10:35 PM,11:10 AM,4h 05m,Istanbul,1,1,2,"1,827"
1/2/2024,Lufthansa,14h 35m,Amsterdam,New York,7:05 AM,3:40 PM,3h 55m,Munich Franz Josef Strauss,1,1,0,"2,511"
1/2/2024,ITA Airways,17h 50m,Amsterdam,New York,7:05 AM,6:55 PM,"1h 15m,3h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,060"
1/2/2024,ITA Airways,17h 50m,Amsterdam,New York,7:05 AM,6:55 PM,"3h 15m,1h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,060"
1/2/2024,ITA Airways,17h 50m,Amsterdam,New York,7:05 AM,6:55 PM,"2h 15m,2h 40m","Milan Linate,Rome Fiumicino",2,1,0,"2,060"
1/2/2024,SWISS,15h 30m,Amsterdam,New York,7:00 AM,4:30 PM,4h 45m,Zurich,1,1,0,"2,484"
1/2/2024,Lufthansa,15h 35m,Amsterdam,New York,10:50 AM,8:25 PM,5h 20m,Frankfurt am Main,1,1,0,"2,530"
1/2/2024,Delta,17h 50m,Amsterdam,New York,10:10 AM,10:00 PM,6h 30m,Detroit Metropolitan Wayne County,1,1,0,"2,214"
1/2/2024,Lufthansa,14h 15m,Amsterdam,New York,7:25 AM,3:40 PM,"1h 45m,1h 10m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,710"
1/2/2024,Lufthansa,14h 15m,Amsterdam,New York,7:25 AM,3:40 PM,"0h 45m,2h 10m","Frankfurt am Main,Munich Franz Josef Strauss",2,1,0,"2,710"
1/2/2024,Lufthansa,15h 25m,Amsterdam,New York,11:00 AM,8:25 PM,"2h 40m,1h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,702"
1/2/2024,Lufthansa,15h 25m,Amsterdam,New York,11:00 AM,8:25 PM,"1h 40m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,702"
1/2/2024,Lufthansa,17h 30m,Amsterdam,New York,8:55 AM,8:25 PM,7h 15m,Frankfurt am Main,1,1,0,"2,530"
1/2/2024,"BlaBlaBus, Vueling",28h 15m,Amsterdam,New York,11:00 PM,9:15 PM,"6h 29m,6h 25m","Airport change ZYR-BRU,Barcelona-El Prat",2,0,0,688
1/2/2024,Lufthansa,19h 00m,Amsterdam,New York,7:25 AM,8:25 PM,8h 45m,Frankfurt am Main,1,1,0,"2,530"
1/2/2024,Lufthansa,17h 30m,Amsterdam,New York,8:55 AM,8:25 PM,"3h 45m,2h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,702"
1/2/2024,Lufthansa,17h 30m,Amsterdam,New York,8:55 AM,8:25 PM,"1h 45m,4h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,702"
1/2/2024,Lufthansa,17h 30m,Amsterdam,New York,8:55 AM,8:25 PM,"0h 45m,5h 10m","Munich Franz Josef Strauss,Frankfurt am Main",2,1,0,"2,702"
1/2/2024,Multiple Airlines,31h 35m,Amsterdam,New York,4:15 PM,5:50 PM,"2h 47m,16h 10m","Airport change ZYR-BRU,Madrid Barajas",2,1,0,915
1/2/2024,"British Airways, Finnair",14h 30m,Amsterdam,New York,11:40 AM,8:10 PM,5h 05m,London Heathrow,1,1,0,"1,109"
1/3/2024,"British Airways, Iberia",13h 10m,Amsterdam,New York,10:10 AM,5:20 PM,3h 40m,Airport change LCY-LHR,1,1,0,"1,132"
1/3/2024,Vueling,20h 15m,Amsterdam,New York,7:00 AM,9:15 PM,8h 45m,Barcelona-El Prat,1,0,0,602
1/3/2024,Vueling,13h 45m,Amsterdam,New York,1:30 PM,9:15 PM,2h 15m,Barcelona-El Prat,1,0,0,659
1/3/2024,"Vueling, LEVEL",13h 45m,Amsterdam,New York,1:30 PM,9:15 PM,2h 15m,Barcelona-El Prat,1,1,0,660
1/3/2024,Vueling,16h 50m,Amsterdam,New York,10:25 AM,9:15 PM,5h 20m,Barcelona-El Prat,1,0,0,659
1/3/2024,"Vueling, LEVEL",16h 50m,Amsterdam,New York,10:25 AM,9:15 PM,5h 20m,Barcelona-El Prat,1,1,0,660
1/3/2024,Aer Lingus,12h 05m,Amsterdam,New York,1:20 PM,7:25 PM,2h 40m,Dublin,1,1,1,974
1/3/2024,TAP AIR PORTUGAL,12h 25m,Amsterdam,New York,1:40 PM,8:05 PM,1h 10m,Lisbon Humberto Delgado,1,1,0,969
1/3/2024,Iberia,13h 45m,Amsterdam,New York,1:30 PM,9:15 PM,2h 15m,Barcelona-El Prat,1,1,0,907
1/3/2024,British Airways,10h 45m,Amsterdam,New York,5:25 PM,10:10 PM,1h 20m,London Heathrow,1,1,0,"1,062"
1/3/2024,Aer Lingus,13h 19m,Amsterdam,New York,9:40 AM,4:59 PM,3h 45m,Dublin,1,1,1,974
1/3/2024,British Airways,11h 25m,Amsterdam,New York,2:10 PM,7:35 PM,1h 55m,London Heathrow,1,1,0,"1,087"
1/3/2024,British Airways,11h 10m,Amsterdam,New York,4:05 PM,9:15 PM,1h 40m,London Heathrow,1,1,0,"1,062"
1/3/2024,British Airways,11h 35m,Amsterdam,New York,5:25 PM,11:00 PM,2h 10m,London Heathrow,1,1,0,"1,062"
1/3/2024,British Airways,11h 40m,Amsterdam,New York,11:40 AM,5:20 PM,2h 00m,London Heathrow,1,1,0,"1,087"
1/3/2024,British Airways,12h 35m,Amsterdam,New York,11:40 AM,6:15 PM,3h 00m,Airport change LHR-LGW,1,1,0,"1,047"
1/3/2024,British Airways,13h 55m,Amsterdam,New York,11:40 AM,7:35 PM,4h 20m,London Heathrow,1,1,0,721
1/3/2024,British Airways,13h 40m,Amsterdam,New York,10:50 AM,6:30 PM,4h 25m,Airport change LGW-LHR,1,1,0,744
1/3/2024,Lufthansa,10h 50m,Amsterdam,New York,8:55 AM,1:45 PM,1h 05m,Frankfurt am Main,1,1,0,"1,056"
1/3/2024,Aer Lingus,12h 05m,Amsterdam,New York,1:20 PM,7:25 PM,2h 40m,Dublin,1,1,1,974
1/3/2024,British Airways,10h 45m,Amsterdam,New York,5:25 PM,10:10 PM,1h 20m,London Heathrow,1,1,0,"1,062"
1/3/2024,British Airways,11h 10m,Amsterdam,New York,4:05 PM,9:15 PM,1h 40m,London Heathrow,1,1,0,"1,062"
1/3/2024,SWISS,12h 00m,Amsterdam,New York,7:00 AM,1:00 PM,1h 25m,Zurich,1,1,0,"1,024"
1/3/2024,TAP AIR PORTUGAL,12h 25m,Amsterdam,New York,1:40 PM,8:05 PM,1h 10m,Lisbon Humberto Delgado,1,1,0,969
1/3/2024,British Airways,11h 35m,Amsterdam,New York,5:25 PM,11:00 PM,2h 10m,London Heathrow,1,1,0,"1,062"
1/3/2024,British Airways,11h 40m,Amsterdam,New York,7:05 AM,12:45 PM,2h 10m,London Heathrow,1,1,0,"1,062"
1/3/2024,Aer Lingus,13h 19m,Amsterdam,New York,9:40 AM,4:59 PM,3h 45m,Dublin,1,1,1,974
1/3/2024,Iberia,13h 45m,Amsterdam,New York,1:30 PM,9:15 PM,2h 15m,Barcelona-El Prat,1,1,0,907
1/3/2024,British Airways,12h 00m,Amsterdam,New York,2:10 PM,8:10 PM,2h 35m,London Heathrow,1,1,0,"1,062"
1/3/2024,Iberia,12h 40m,Amsterdam,New York,12:15 PM,6:55 PM,1h 15m,Madrid Barajas,1,1,0,"1,028"
1/3/2024,"British Airways, Finnair",12h 00m,Amsterdam,New York,2:10 PM,8:10 PM,2h 40m,London Heathrow,1,1,0,"1,109"
1/3/2024,Finnair,12h 40m,Amsterdam,New York,12:15 PM,6:55 PM,1h 15m,Madrid Barajas,1,1,0,"1,095"
1/3/2024,Air Europa,12h 50m,Amsterdam,New York,11:00 AM,5:50 PM,1h 55m,Madrid Barajas,1,1,0,"1,093"
1/3/2024,"Iberia, Finnair",12h 40m,Amsterdam,New York,12:15 PM,6:55 PM,1h 15m,Madrid Barajas,1,1,0,"1,112"
1/3/2024,"British Airways, Finnair",12h 55m,Amsterdam,New York,4:05 PM,11:00 PM,3h 30m,London Heathrow,1,1,0,"1,109"
1/3/2024,"British Airways, Finnair",12h 40m,Amsterdam,New York,7:05 AM,1:45 PM,3h 10m,London Heathrow,1,1,0,"1,109"
1/3/2024,"Vueling, LEVEL",16h 50m,Amsterdam,New York,10:25 AM,9:15 PM,5h 20m,Barcelona-El Prat,1,1,0,660
1/3/2024,"British Airways, Finnair",12h 35m,Amsterdam,New York,11:40 AM,6:15 PM,3h 35m,London Heathrow,1,1,0,"1,109"
1/3/2024,"British Airways, Finnair",11h 40m,Amsterdam,New York,11:40 AM,5:20 PM,2h 00m,London Heathrow,1,1,0,"1,263"
1/3/2024,"Vueling, Iberia",13h 45m,Amsterdam,New York,1:30 PM,9:15 PM,2h 15m,Barcelona-El Prat,1,0,0,821
1/3/2024,Icelandair,11h 00m,Amsterdam,New York,1:00 PM,6:00 PM,1h 25m,Reykjavik Keflavik Intl,1,1,0,"1,389"
1/3/2024,Aer Lingus,15h 45m,Amsterdam,New York,9:40 AM,7:25 PM,6h 25m,Dublin,1,1,1,985
1/3/2024,Aer Lingus,15h 42m,Amsterdam,New York,1:20 PM,11:02 PM,"2h 45m,2h 50m","Dublin,Boston Logan Intl",2,1,1,"1,002"
1/3/2024,British Airways,15h 35m,Amsterdam,New York,11:40 AM,9:15 PM,"1h 10m,1h 40m","London Heathrow,Barcelona-El Prat",2,1,0,"1,076"
1/3/2024,Iberia,15h 55m,Amsterdam,New York,12:15 PM,10:10 PM,"0h 55m,1h 45m","Madrid Barajas,London Heathrow",2,1,0,"1,225"
1/3/2024,British Airways,12h 40m,Amsterdam,New York,7:05 AM,1:45 PM,3h 10m,London Heathrow,1,1,0,"1,062"
1/3/2024,"Iberia, Finnair",12h 40m,Amsterdam,New York,12:15 PM,6:55 PM,1h 15m,Madrid Barajas,1,1,0,"1,112"
1/3/2024,British Airways,17h 10m,Amsterdam,New York,7:05 AM,6:15 PM,7h 35m,Airport change LHR-LGW,1,1,0,682
1/3/2024,"British Airways, Finnair",12h 55m,Amsterdam,New York,4:05 PM,11:00 PM,3h 30m,London Heathrow,1,1,0,"1,109"
1/3/2024,"British Airways, Finnair",12h 40m,Amsterdam,New York,7:05 AM,1:45 PM,3h 10m,London Heathrow,1,1,0,"1,109"
1/3/2024,British Airways,12h 50m,Amsterdam,New York,11:40 AM,6:30 PM,3h 35m,London Heathrow,1,1,0,"1,062"
1/3/2024,British Airways,13h 05m,Amsterdam,New York,2:10 PM,9:15 PM,3h 35m,London Heathrow,1,1,0,"1,062"
1/3/2024,Vueling,16h 50m,Amsterdam,New York,10:25 AM,9:15 PM,5h 20m,Barcelona-El Prat,1,0,0,659
1/3/2024,"Vueling, LEVEL",16h 50m,Amsterdam,New York,10:25 AM,9:15 PM,5h 20m,Barcelona-El Prat,1,1,0,660
1/3/2024,"British Airways, Finnair",12h 35m,Amsterdam,New York,11:40 AM,6:15 PM,3h 35m,London Heathrow,1,1,0,"1,109"
1/3/2024,American Airlines,13h 20m,Amsterdam,New York,7:05 AM,2:25 PM,3h 55m,London Heathrow,1,1,0,"1,087"
1/3/2024,British Airways,13h 35m,Amsterdam,New York,1:40 PM,9:15 PM,4h 15m,Airport change LCY-LHR,1,1,0,"1,084"
1/3/2024,British Airways,14h 00m,Amsterdam,New York,2:10 PM,10:10 PM,4h 35m,London Heathrow,1,1,0,"1,062"
1/3/2024,"British Airways, Finnair",11h 40m,Amsterdam,New York,11:40 AM,5:20 PM,2h 00m,London Heathrow,1,1,0,"1,263"
1/3/2024,Finnair,13h 35m,Amsterdam,New York,11:20 AM,6:55 PM,2h 10m,Helsinki-Vantaa,1,1,0,"1,150"
1/3/2024,Icelandair,11h 00m,Amsterdam,New York,1:00 PM,6:00 PM,1h 25m,Reykjavik Keflavik Intl,1,1,0,"1,389"
1/3/2024,British Airways,14h 20m,Amsterdam,New York,10:10 AM,6:30 PM,5h 05m,London Heathrow,1,1,0,"1,062"
1/3/2024,Aer Lingus,15h 45m,Amsterdam,New York,9:40 AM,7:25 PM,6h 25m,Dublin,1,1,1,985
1/3/2024,British Airways,14h 30m,Amsterdam,New York,11:40 AM,8:10 PM,5h 00m,London Heathrow,1,1,0,"1,062"
1/3/2024,British Airways,14h 20m,Amsterdam,New York,10:10 AM,6:30 PM,5h 15m,Airport change LCY-LHR,1,1,0,"1,084"
1/3/2024,British Airways,14h 50m,Amsterdam,New York,2:10 PM,11:00 PM,5h 25m,London Heathrow,1,1,0,"1,062"
1/3/2024,"Vueling, Iberia",13h 45m,Amsterdam,New York,1:30 PM,9:15 PM,2h 15m,Barcelona-El Prat,1,0,0,821
1/3/2024,Air Europa,14h 00m,Amsterdam,New York,9:50 AM,5:50 PM,3h 20m,Madrid Barajas,1,1,1,"1,164"
1/3/2024,Icelandair,11h 30m,Amsterdam,New York,12:30 PM,6:00 PM,2h 05m,Reykjavik Keflavik Intl,1,1,0,"1,389"
1/3/2024,Aer Lingus,15h 42m,Amsterdam,New York,1:20 PM,11:02 PM,"2h 45m,2h 50m","Dublin,Boston Logan Intl",2,1,1,"1,002"
1/3/2024,Iberia,16h 50m,Amsterdam,New York,10:25 AM,9:15 PM,5h 20m,Barcelona-El Prat,1,1,0,934
1/3/2024,"British Airways, Iberia",13h 25m,Amsterdam,New York,10:50 AM,6:15 PM,3h 50m,London Gatwick,1,1,0,"1,023"
1/3/2024,"Ryanair, Aer Lingus",12h 50m,Amsterdam,New York,12:35 PM,7:25 PM,3h 25m,Dublin,1,0,0,963
1/3/2024,British Airways,15h 35m,Amsterdam,New York,11:40 AM,9:15 PM,6h 00m,London Heathrow,1,1,0,"1,062"
1/3/2024,"easyJet, ITA Airways",13h 20m,Amsterdam,New York,9:35 AM,4:55 PM,2h 05m,Milan Malpensa,1,1,0,929
1/3/2024,American Airlines,15h 25m,Amsterdam,New York,10:10 AM,7:35 PM,5h 50m,London Heathrow,1,1,0,"1,087"
1/3/2024,"Vueling, LEVEL",20h 15m,Amsterdam,New York,7:00 AM,9:15 PM,8h 45m,Barcelona-El Prat,1,1,0,603
1/3/2024,British Airways,16h 00m,Amsterdam,New York,10:10 AM,8:10 PM,6h 30m,London Heathrow,1,1,0,"1,062"
1/3/2024,"Air Europa, Iberia",13h 55m,Amsterdam,New York,11:00 AM,6:55 PM,2h 30m,Madrid Barajas,1,1,0,"1,048"
1/3/2024,British Airways,15h 35m,Amsterdam,New York,11:40 AM,9:15 PM,"1h 10m,1h 40m","London Heathrow,Barcelona-El Prat",2,1,0,"1,076"
1/3/2024,British Airways,16h 00m,Amsterdam,New York,10:10 AM,8:10 PM,6h 40m,Airport change LCY-LHR,1,1,0,"1,084"
1/3/2024,LOT,16h 05m,Amsterdam,New York,10:30 AM,8:35 PM,4h 25m,Warsaw Frederic Chopin,1,1,0,"1,121"
1/3/2024,British Airways,16h 30m,Amsterdam,New York,11:40 AM,10:10 PM,7h 00m,London Heathrow,1,1,0,"1,062"
1/3/2024,"Transavia, Iberia",13h 10m,Amsterdam,New York,6:25 AM,1:35 PM,2h 00m,Barcelona-El Prat,1,1,0,"1,018"
1/3/2024,British Airways,16h 25m,Amsterdam,New York,10:50 AM,9:15 PM,6h 50m,Airport change LGW-LHR,1,1,0,"1,084"
1/3/2024,American Airlines,16h 30m,Amsterdam,New York,11:40 AM,10:10 PM,7h 00m,London Heathrow,1,1,0,"1,087"
1/3/2024,Air Europa,16h 10m,Amsterdam,New York,7:40 AM,5:50 PM,5h 20m,Madrid Barajas,1,1,1,"1,164"
1/3/2024,British Airways,17h 05m,Amsterdam,New York,10:10 AM,9:15 PM,7h 30m,London Heathrow,1,1,0,"1,062"
1/3/2024,British Airways,17h 20m,Amsterdam,New York,11:40 AM,11:00 PM,7h 50m,London Heathrow,1,1,0,"1,062"
1/3/2024,British Airways,17h 05m,Amsterdam,New York,10:10 AM,9:15 PM,7h 40m,Airport change LCY-LHR,1,1,0,"1,084"
1/3/2024,British Airways,17h 25m,Amsterdam,New York,7:05 AM,6:30 PM,8h 10m,London Heathrow,1,1,0,"1,062"
1/3/2024,British Airways,17h 20m,Amsterdam,New York,10:50 AM,10:10 PM,7h 50m,Airport change LGW-LHR,1,1,0,"1,084"
1/3/2024,American Airlines,17h 20m,Amsterdam,New York,11:40 AM,11:00 PM,7h 50m,London Heathrow,1,1,0,"1,087"
1/3/2024,"Eurostar, JetBlue",21h 56m,Amsterdam,New York,7:33 PM,11:29 AM,10h 16m,Airport change XPG-CDG,1,0,0,685
1/3/2024,"BlaBlaBus, JetBlue",18h 29m,Amsterdam,New York,11:00 PM,11:29 AM,2h 29m,Paris Charles de Gaulle,1,0,0,683
1/3/2024,"Aer Lingus, Finnair",15h 40m,Amsterdam,New York,1:20 PM,11:00 PM,"2h 30m,2h 00m","Dublin,London Heathrow",2,0,0,"1,213"
1/3/2024,"Vueling, Iberia",16h 50m,Amsterdam,New York,10:25 AM,9:15 PM,5h 20m,Barcelona-El Prat,1,0,0,821
1/3/2024,Iberia,20h 15m,Amsterdam,New York,7:00 AM,9:15 PM,8h 45m,Barcelona-El Prat,1,1,0,865
1/3/2024,British Airways,18h 00m,Amsterdam,New York,10:10 AM,10:10 PM,8h 30m,London Heathrow,1,1,0,"1,062"
1/3/2024,TAP AIR PORTUGAL,19h 05m,Amsterdam,New York,7:00 AM,8:05 PM,7h 50m,Lisbon Humberto Delgado,1,1,0,969
1/3/2024,British Airways,18h 00m,Amsterdam,New York,10:10 AM,10:10 PM,8h 40m,Airport change LCY-LHR,1,1,0,"1,084"
1/3/2024,Iberia,15h 55m,Amsterdam,New York,12:15 PM,10:10 PM,"0h 55m,1h 45m","Madrid Barajas,London Heathrow",2,1,0,"1,225"
